paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p6,ranking_robustness,Ablation-NoForwardSearch,ablation,3,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024190,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoForwardSearch,ablation,4,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00025400,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,1,1.75529697,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00053260,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,2,1.75529697,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00052120,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,3,1.75529697,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00053110,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoBackwardSearch,ablation,4,1.75529697,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00053760,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,1,1.74337240,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00014550,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,2,1.74337240,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013250,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,3,1.74337240,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013160,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-RandomMutationOnly,ablation,4,1.74337240,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00012910,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,1,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00063160,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,2,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00064540,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,3,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00066380,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoDependencyMoves,ablation,4,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00076260,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,1,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00079960,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,2,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00078210,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,3,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00063540,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoFeasibilityRecovery,ablation,4,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00086040,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,1,1.74814222,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00015820,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,2,1.74814222,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00015220,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,3,1.74814222,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00016500,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-WeightedRankingOnly,ablation,4,1.74814222,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00015870,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,1,1.75768188,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00013000,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,2,1.75768188,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00013400,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,3,1.75768188,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00014800,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-ShallowLocalSearch,ablation,4,1.75768188,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012840,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,1,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00047120,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,2,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00047320,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,3,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00050170,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LowDependencyDensity,ablation,4,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00049770,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,1,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00065610,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,2,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00063890,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,3,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00063300,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-LooseBudget,ablation,4,1.60802892,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00061930,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,1,1.74106334,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00077030,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,2,1.74106334,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00077750,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,3,1.74106334,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00076270,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,BiLo-NSGA,proposed,4,1.74106334,1.00000000,1.00000000,0.00000000,0.64186943,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00077810,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,1,1.70208937,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012160,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,2,1.70208937,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012040,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,3,1.70208937,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012030,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-II,baseline,4,1.70208937,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00011930,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,1,1.69974490,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011970,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,2,1.69974490,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011960,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,3,1.69974490,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011860,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,NSGA-III,baseline,4,1.69974490,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011860,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,1,1.69740042,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011940,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,2,1.69740042,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011960,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,3,1.69740042,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00013370,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,MOEA/D,baseline,4,1.69740042,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011950,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,1,1.69417001,1.00000000,1.00000000,0.00000000,0.82061497,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013730,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,2,1.69417001,1.00000000,1.00000000,0.00000000,0.82061497,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013650,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,3,1.69388371,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013650,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Greedy BCR,baseline,4,1.69417001,1.00000000,1.00000000,0.00000000,0.82061497,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00014300,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,1,1.73256756,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012810,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,2,1.73256756,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00013350,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,3,1.73256756,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00014290,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,AHP-TOPSIS,baseline,4,1.73256756,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012710,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,1,2.20492372,1.00000000,1.00000000,0.00000000,0.37311275,0.96055038,28.81955368,20.16200000,0.71500000,0.84000000,0.18000000,0.20500000,0.69400000,0.63480000,0.56000000,1.00000000,4,0,0.00003900,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,2,3.47024991,1.00000000,1.00000000,0.00000000,0.54369650,4.69129920,18.13168964,9.83999000,0.76000000,0.89000000,0.22000000,0.18529706,0.69400000,0.64580000,0.56000000,1.00000000,4,0,0.00003850,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,3,3.29277709,1.00000000,1.00000000,0.00000000,0.57536317,4.50174965,13.59647076,10.37817000,0.72500000,0.88000000,0.24000000,0.21029706,0.69400000,0.64360000,0.56000000,1.00000000,4,0,0.00003650,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Random Feasible,baseline,4,2.13260846,1.00000000,1.00000000,0.00000000,0.35017956,4.35111507,2.70977064,14.08053000,0.72000000,0.88500000,0.24000000,0.21529706,0.69400000,0.64470000,0.56000000,1.00000000,4,0,0.00003580,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,1,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024360,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,2,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024310,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,3,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024910,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoForwardSearch,ablation,4,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00024080,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,1,1.72553413,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00050310,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,2,1.72553413,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00057950,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,3,1.72553413,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00058160,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoBackwardSearch,ablation,4,1.72553413,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00063180,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,1,1.71381175,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013780,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,2,1.71381175,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00014750,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,3,1.71381175,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00024790,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-RandomMutationOnly,ablation,4,1.71381175,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00015330,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,1,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00068700,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,2,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00062730,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,3,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00063140,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoDependencyMoves,ablation,4,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00059990,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,1,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00061310,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,2,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00060500,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,3,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00060150,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-NoFeasibilityRecovery,ablation,4,1.59474007,1.00000000,1.00000000,0.00000000,0.36928253,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00059760,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,1,1.71850070,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013930,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,2,1.71850070,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00014200,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,3,1.71850070,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013300,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-WeightedRankingOnly,ablation,4,1.71850070,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013330,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,1,1.72787861,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00013010,public_rts_simbench_nerc_project_review_v1
p6,budget_sensitivity,Ablation-ShallowLocalSearch,ablation,2,1.72787861,1.00000000,1.00000000,0.00000000,0.82159759,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012970,public_rts_simbench_nerc_project_review_v1
