paper,experiment_id,method,method_role,repeat,hypervolume_proxy,budget_feasibility_rate,feasibility_rate,constraint_violation_rate,investment_cost_index,reliability_benefit_proxy,renewable_benefit_proxy,load_support_proxy,compliance_score,evidence_score,schedule_risk,implementation_risk,ranking_stability,trace_completeness,move_trace_completeness,dependency_balance,portfolio_size,local_move_count,runtime_s,source_status
p6,local_move_explainability,NSGA-II,baseline,1,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012320,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-II,baseline,2,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012030,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-II,baseline,3,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012140,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-II,baseline,4,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012510,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-III,baseline,1,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00013120,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-III,baseline,2,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00012450,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-III,baseline,3,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011990,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,NSGA-III,baseline,4,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00011970,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,MOEA/D,baseline,1,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00012570,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,MOEA/D,baseline,2,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00012300,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,MOEA/D,baseline,3,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011780,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,MOEA/D,baseline,4,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011790,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Greedy BCR,baseline,1,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013710,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Greedy BCR,baseline,2,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00014600,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Greedy BCR,baseline,3,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013590,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Greedy BCR,baseline,4,1.54362712,1.00000000,1.00000000,0.00000000,0.72214118,1.71500000,155.65683158,46.56000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013630,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,AHP-TOPSIS,baseline,1,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012820,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,AHP-TOPSIS,baseline,2,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012820,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,AHP-TOPSIS,baseline,3,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00013860,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,AHP-TOPSIS,baseline,4,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012780,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Random Feasible,baseline,1,1.58864092,1.00000000,1.00000000,0.00000000,0.32214235,1.64283693,12.00659468,18.89654000,0.72500000,0.86000000,0.17500000,0.20250000,0.69400000,0.63920000,0.56000000,1.00000000,4,0,0.00004130,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Random Feasible,baseline,2,0.78104065,1.00000000,1.00000000,0.00000000,0.55569137,2.74716509,1.91341784,38.62054000,0.76062500,0.87500000,0.22500000,0.24250000,0.69400000,0.64250000,0.56000000,1.00000000,4,0,0.00004100,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Random Feasible,baseline,3,1.61571040,1.00000000,1.00000000,0.00000000,0.47218233,4.77007780,9.81199076,7.46417000,0.76000000,0.89000000,0.22000000,0.18529706,0.69400000,0.64580000,0.56000000,1.00000000,4,0,0.00003760,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Random Feasible,baseline,4,2.15289243,1.00000000,1.00000000,0.00000000,0.63249062,4.93107712,8.44211076,14.67817000,0.73500000,0.90000000,0.23500000,0.20779706,0.69400000,0.64800000,0.56000000,1.00000000,4,0,0.00003680,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoForwardSearch,ablation,1,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00028250,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoForwardSearch,ablation,2,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00029720,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoForwardSearch,ablation,3,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00031350,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoForwardSearch,ablation,4,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00030150,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoBackwardSearch,ablation,1,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00067970,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoBackwardSearch,ablation,2,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00061950,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoBackwardSearch,ablation,3,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00052760,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoBackwardSearch,ablation,4,1.62867292,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84400000,0.83720000,0.71040000,1.00000000,9,0,0.00055100,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-RandomMutationOnly,ablation,1,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00016130,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-RandomMutationOnly,ablation,2,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013040,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-RandomMutationOnly,ablation,3,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013550,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-RandomMutationOnly,ablation,4,1.58442158,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78740000,0.79320000,0.67840000,1.00000000,9,0,0.00013220,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoDependencyMoves,ablation,1,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00064690,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoDependencyMoves,ablation,2,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00072810,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoDependencyMoves,ablation,3,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00086720,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoDependencyMoves,ablation,4,1.54740623,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.84920000,0.85480000,1.00000000,1.00000000,4,5,0.00069160,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoFeasibilityRecovery,ablation,1,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00069030,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoFeasibilityRecovery,ablation,2,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00066250,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoFeasibilityRecovery,ablation,3,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00065330,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-NoFeasibilityRecovery,ablation,4,1.49980857,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.73080000,0.84600000,1.00000000,1.00000000,4,5,0.00065070,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-WeightedRankingOnly,ablation,1,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00014110,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-WeightedRankingOnly,ablation,2,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00014510,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-WeightedRankingOnly,ablation,3,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00015290,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-WeightedRankingOnly,ablation,4,1.58589352,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.77520000,0.81080000,0.69120000,1.00000000,9,0,0.00013350,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-ShallowLocalSearch,ablation,1,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00013030,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-ShallowLocalSearch,ablation,2,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012980,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-ShallowLocalSearch,ablation,3,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012980,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-ShallowLocalSearch,ablation,4,1.63672201,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,0.71680000,1.00000000,9,0,0.00012920,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LowDependencyDensity,ablation,1,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00046990,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LowDependencyDensity,ablation,2,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00046670,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LowDependencyDensity,ablation,3,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00048470,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LowDependencyDensity,ablation,4,1.54917506,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85360000,0.84600000,1.00000000,1.00000000,4,5,0.00046610,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LooseBudget,ablation,1,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00063160,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LooseBudget,ablation,2,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00062970,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LooseBudget,ablation,3,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00062330,public_rts_simbench_nerc_project_review_v1
p6,local_move_explainability,Ablation-LooseBudget,ablation,4,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.84600000,1.00000000,1.00000000,4,5,0.00063980,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,BiLo-NSGA,proposed,1,1.71206005,1.00000000,1.00000000,0.00000000,0.56484510,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00081010,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,BiLo-NSGA,proposed,2,1.71206005,1.00000000,1.00000000,0.00000000,0.56484510,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00083360,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,BiLo-NSGA,proposed,3,1.71206005,1.00000000,1.00000000,0.00000000,0.56484510,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00094870,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,BiLo-NSGA,proposed,4,1.71206005,1.00000000,1.00000000,0.00000000,0.56484510,1.33388889,128.75775789,38.53000000,0.70000000,0.82000000,0.18000000,0.20000000,0.87960000,0.88560000,1.00000000,1.00000000,7,10,0.00091000,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-II,baseline,1,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012470,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-II,baseline,2,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012200,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-II,baseline,3,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00012860,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-II,baseline,4,1.57054063,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79600000,0.74920000,0.64640000,1.00000000,9,0,0.00011970,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-III,baseline,1,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00012110,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-III,baseline,2,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00012020,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-III,baseline,3,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00012570,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,NSGA-III,baseline,4,1.56742907,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.79700000,0.74040000,0.64000000,1.00000000,9,0,0.00015670,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,MOEA/D,baseline,1,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00014630,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,MOEA/D,baseline,2,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00012060,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,MOEA/D,baseline,3,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011950,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,MOEA/D,baseline,4,1.55882101,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.78620000,0.73160000,0.63360000,1.00000000,9,0,0.00011950,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Greedy BCR,baseline,1,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013790,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Greedy BCR,baseline,2,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013570,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Greedy BCR,baseline,3,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013730,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Greedy BCR,baseline,4,1.54339360,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.76460000,0.71840000,0.62400000,1.00000000,9,0,0.00013550,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,AHP-TOPSIS,baseline,1,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00012670,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,AHP-TOPSIS,baseline,2,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00017200,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,AHP-TOPSIS,baseline,3,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00020290,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,AHP-TOPSIS,baseline,4,1.62179766,1.00000000,1.00000000,0.00000000,0.72300588,1.71500000,157.74843158,47.19000000,0.70000000,0.82000000,0.18000000,0.20000000,0.80620000,0.86360000,0.72960000,1.00000000,9,0,0.00015020,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Random Feasible,baseline,1,1.00444630,1.00000000,1.00000000,0.00000000,0.29408627,1.20055038,33.25643368,15.39800000,0.75000000,0.85000000,0.16000000,0.18000000,0.69400000,0.63700000,0.56000000,1.00000000,4,0,0.00004970,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Random Feasible,baseline,2,1.15382458,1.00000000,1.00000000,0.00000000,0.82173922,3.77389749,20.40809908,6.12636000,0.80500000,0.89500000,0.14000000,0.15500000,0.69400000,0.64690000,0.56000000,1.00000000,4,0,0.00006350,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Random Feasible,baseline,3,0.75783751,1.00000000,1.00000000,0.00000000,0.66453529,1.81622111,5.12232000,61.06600000,0.70566311,0.85000000,0.26000000,0.28500000,0.69400000,0.63700000,0.56000000,1.00000000,4,0,0.00003990,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Random Feasible,baseline,4,1.72383017,1.00000000,1.00000000,0.00000000,0.51421176,2.02679967,20.18339796,19.12018000,0.75500000,0.87000000,0.16500000,0.18750000,0.69400000,0.64140000,0.56000000,1.00000000,4,0,0.00005140,public_rts_simbench_nerc_project_review_v1
p6,ranking_robustness,Ablation-NoForwardSearch,ablation,1,1.55046148,1.00000000,1.00000000,0.00000000,0.32496863,0.76222222,78.89734737,23.62000000,0.70000000,0.82000000,0.18000000,0.20000000,0.85680000,0.83720000,1.00000000,1.00000000,4,5,0.00032030,public_rts_simbench_nerc_project_review_v1
